cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
70,0.312046,47.920732,241.21375,55.539861111,241.2138637,55.5399192,16h04m51.33s,55d32m23.71s,57931.3276477,14.61,0.07,13.746,0.106,10,0000,J160451.30+553223.5
70,0.3123,-108.489448,241.21375,55.539861111,241.2136046,55.5398336,16h04m51.27s,55d32m23.40s,58658.78667193,14.421,0.062,14.076,0.228,10,0000,J160451.30+553223.5
70,0.312814,-34.057064,241.21375,55.539861111,241.213664,55.5399331,16h04m51.28s,55d32m23.76s,59390.61295308,14.408,0.069,13.558,0.144,10,0000,J160451.30+553223.5
70,0.313416,21.343735,241.21375,55.539861111,241.213806,55.5399422,16h04m51.31s,55d32m23.79s,57571.1712617,14.459,0.064,13.891,0.149,10,0000,J160451.30+553223.5
70,0.314444,-138.493141,241.21375,55.539861111,241.2136477,55.5397957,16h04m51.28s,55d32m23.26s,57767.89385479,14.377,0.064,13.723,0.118,10,0000,J160451.30+553223.5
70,0.315009,-93.217374,241.21375,55.539861111,241.2135956,55.5398562,16h04m51.26s,55d32m23.48s,57766.91143821,14.426,0.061,13.584,0.096,10,0000,J160451.30+553223.5
70,0.315045,-1.33377,241.21375,55.539861111,241.2137464,55.5399486,16h04m51.30s,55d32m23.81s,58295.65525712,14.466,0.063,13.698,0.123,10,0000,J160451.30+553223.5
70,0.316522,-6.318068,241.21375,55.539861111,241.2137329,55.5399485,16h04m51.30s,55d32m23.81s,59390.41685294,14.212,0.071,13.719,0.277,10,0000,J160451.30+553223.5
70,0.317255,-178.933087,241.21375,55.539861111,241.2137471,55.539773,16h04m51.30s,55d32m23.18s,59960.84485247,14.148,0.09,13.468,0.09,10,0000,J160451.30+553223.5
70,0.317502,-165.053791,241.21375,55.539861111,241.2137098,55.5397759,16h04m51.29s,55d32m23.19s,58659.24457833,14.442,0.078,13.821,0.154,10,0000,J160451.30+553223.5
70,0.317643,-144.25271,241.21375,55.539861111,241.2136589,55.5397895,16h04m51.28s,55d32m23.24s,59390.67827735,14.422,0.063,13.539,0.096,10,0000,J160451.30+553223.5
70,0.318223,138.311418,241.21375,55.539861111,241.2138539,55.5397951,16h04m51.32s,55d32m23.26s,57768.02475936,14.305,0.072,13.679,0.112,10,0000,J160451.30+553223.5
70,0.318586,2.821964,241.21375,55.539861111,241.2137577,55.5399495,16h04m51.30s,55d32m23.82s,56674.17277472,14.479,0.064,13.558,0.106,10,0000,J160451.30+553223.5
70,0.318705,-62.199902,241.21375,55.539861111,241.2136116,55.5399024,16h04m51.27s,55d32m23.65s,60123.43774532,14.157,0.055,13.365,0.119,10,0000,J160451.30+553223.5
70,0.319742,40.049181,241.21375,55.539861111,241.213851,55.5399291,16h04m51.32s,55d32m23.74s,57041.01432662,14.285,0.058,13.279,0.105,10,0000,J160451.30+553223.5
70,0.319922,-115.96715,241.21375,55.539861111,241.2136088,55.5398222,16h04m51.27s,55d32m23.36s,60118.44291622,14.249,0.058,13.568,0.1,10,0000,J160451.30+553223.5
70,0.320586,-145.297379,241.21375,55.539861111,241.2136604,55.5397879,16h04m51.28s,55d32m23.24s,57932.30980424,14.437,0.061,13.909,0.141,10,0000,J160451.30+553223.5
70,0.321263,-112.125541,241.21375,55.539861111,241.2136039,55.5398275,16h04m51.26s,55d32m23.38s,57211.82587541,14.314,0.056,13.545,0.105,10,0000,J160451.30+553223.5
70,0.323265,-80.455738,241.21375,55.539861111,241.2135935,55.539876,16h04m51.26s,55d32m23.55s,60485.23393014,14.205,0.06,13.315,0.091,5,0000,J160451.30+553223.5
70,0.323267,-171.082521,241.21375,55.539861111,241.2137254,55.5397724,16h04m51.29s,55d32m23.18s,57932.70251461,14.462,0.065,13.845,0.127,10,0000,J160451.30+553223.5
70,0.325393,-82.569599,241.21375,55.539861111,241.2135916,55.5398728,16h04m51.26s,55d32m23.54s,60118.11807741,14.133,0.055,13.44,0.111,5,0000,J160451.30+553223.5
70,0.326112,-114.740258,241.21375,55.539861111,241.2136046,55.5398232,16h04m51.27s,55d32m23.36s,57571.76083551,14.388,0.062,13.885,0.146,10,0000,J160451.30+553223.5
70,0.327229,145.278549,241.21375,55.539861111,241.2138415,55.5397864,16h04m51.32s,55d32m23.23s,58862.03458132,14.272,0.059,13.582,0.106,10,0000,J160451.30+553223.5
70,0.328733,-122.833674,241.21375,55.539861111,241.2136144,55.5398116,16h04m51.27s,55d32m23.32s,57035.10137704,14.381,0.076,13.705,0.101,10,0000,J160451.30+553223.5
70,0.328875,-21.854351,241.21375,55.539861111,241.2136899,55.5399459,16h04m51.29s,55d32m23.81s,57766.32198824,14.559,0.115,13.642,0.105,10,0000,J160451.30+553223.5
70,0.329138,64.549606,241.21375,55.539861111,241.2138959,55.5399004,16h04m51.34s,55d32m23.64s,58660.29167634,14.461,0.063,13.867,0.12,5,0000,J160451.30+553223.5
70,0.329641,-126.847101,241.21375,55.539861111,241.2136205,55.5398062,16h04m51.27s,55d32m23.30s,58134.20996441,14.544,0.068,13.926,0.13,10,0000,J160451.30+553223.5
70,0.329735,145.751228,241.21375,55.539861111,241.2138411,55.5397854,16h04m51.32s,55d32m23.23s,57402.36184506,14.547,0.088,13.607,0.097,5,0000,J160451.30+553223.5
70,0.329968,130.158958,241.21375,55.539861111,241.2138738,55.539802,16h04m51.33s,55d32m23.29s,56852.69306588,14.378,0.086,13.669,0.163,5,0000,J160451.30+553223.5
70,0.330047,-123.507186,241.21375,55.539861111,241.2136149,55.5398105,16h04m51.27s,55d32m23.32s,59957.71895605,14.274,0.056,13.058,0.102,10,0000,J160451.30+553223.5
70,0.330488,79.842973,241.21375,55.539861111,241.2139097,55.5398773,16h04m51.34s,55d32m23.56s,59391.26657176,14.22,0.054,13.376,0.119,5,0000,J160451.30+553223.5
70,0.330805,-60.900407,241.21375,55.539861111,241.2136081,55.5399058,16h04m51.27s,55d32m23.66s,57403.34528005,14.375,0.059,13.761,0.112,5,0000,J160451.30+553223.5
70,0.33138,-95.242674,241.21375,55.539861111,241.213588,55.5398527,16h04m51.26s,55d32m23.47s,58133.94815674,14.664,0.083,13.944,0.132,10,0000,J160451.30+553223.5
70,0.331538,-107.055552,241.21375,55.539861111,241.2135944,55.5398341,16h04m51.26s,55d32m23.40s,58659.17925414,14.458,0.068,13.744,0.11,10,0000,J160451.30+553223.5
70,0.331615,1.372726,241.21375,55.539861111,241.2137539,55.5399532,16h04m51.30s,55d32m23.83s,59391.7894203,14.316,0.074,13.569,0.117,5,0000,J160451.30+553223.5
70,0.331713,104.718738,241.21375,55.539861111,241.2139075,55.5398377,16h04m51.34s,55d32m23.42s,57570.05756497,14.293,0.075,13.553,0.108,10,0000,J160451.30+553223.5
70,0.332328,12.603844,241.21375,55.539861111,241.2137856,55.5399512,16h04m51.31s,55d32m23.82s,58659.04835094,14.456,0.073,13.656,0.152,10,0000,J160451.30+553223.5
70,0.333395,-124.242352,241.21375,55.539861111,241.2136147,55.539809,16h04m51.27s,55d32m23.31s,58295.06632024,14.503,0.068,13.897,0.177,10,0000,J160451.30+553223.5
70,0.333685,-83.626809,241.21375,55.539861111,241.2135872,55.5398714,16h04m51.26s,55d32m23.54s,60118.63761569,14.129,0.068,13.487,0.122,10,0000,J160451.30+553223.5
70,0.333906,-59.130834,241.21375,55.539861111,241.2136093,55.5399087,16h04m51.27s,55d32m23.67s,59754.19045222,14.342,0.062,13.577,0.106,10,0000,J160451.30+553223.5
70,0.334041,-164.036657,241.21375,55.539861111,241.2137049,55.5397719,16h04m51.29s,55d32m23.18s,57766.78040689,14.396,0.066,13.713,0.164,10,0000,J160451.30+553223.5
70,0.334663,161.216805,241.21375,55.539861111,241.2138029,55.5397731,16h04m51.31s,55d32m23.18s,57403.14854212,14.439,0.087,13.617,0.107,10,0000,J160451.30+553223.5
70,0.334746,-119.092361,241.21375,55.539861111,241.2136064,55.5398159,16h04m51.27s,55d32m23.34s,57572.48156727,14.596,0.073,13.726,0.133,5,0000,J160451.30+553223.5
70,0.334948,110.912976,241.21375,55.539861111,241.2139036,55.5398279,16h04m51.34s,55d32m23.38s,60485.68164973,14.177,0.071,13.262,0.11,10,0000,J160451.30+553223.5
70,0.335302,-142.72147,241.21375,55.539861111,241.2136503,55.539787,16h04m51.28s,55d32m23.23s,57402.75519359,14.422,0.066,13.294,0.12,10,0000,J160451.30+553223.5
70,0.335389,-114.012061,241.21375,55.539861111,241.2135996,55.5398232,16h04m51.26s,55d32m23.36s,57570.84374837,14.52,0.064,13.547,0.114,5,0000,J160451.30+553223.5
70,0.336572,52.054855,241.21375,55.539861111,241.2138803,55.5399186,16h04m51.33s,55d32m23.71s,57932.17877366,14.456,0.077,13.906,0.183,10,0000,J160451.30+553223.5
70,0.33745,-111.997899,241.21375,55.539861111,241.2135964,55.539826,16h04m51.26s,55d32m23.37s,59391.92006944,14.376,0.062,13.477,0.143,5,0000,J160451.30+553223.5
70,0.337473,-53.630086,241.21375,55.539861111,241.2136166,55.5399167,16h04m51.27s,55d32m23.70s,59023.36832278,14.275,0.056,13.454,0.117,10,0000,J160451.30+553223.5
70,0.337692,-29.566046,241.21375,55.539861111,241.2136682,55.5399427,16h04m51.28s,55d32m23.79s,57571.89186609,14.399,0.064,13.953,0.128,5,0000,J160451.30+553223.5
70,0.338418,-105.99981,241.21375,55.539861111,241.2135903,55.5398352,16h04m51.26s,55d32m23.41s,58295.98251508,14.526,0.079,13.625,0.105,5,0000,J160451.30+553223.5
70,0.339078,-49.724731,241.21375,55.539861111,241.213623,55.539922,16h04m51.27s,55d32m23.72s,57930.54210078,14.495,0.066,13.621,0.102,10,0000,J160451.30+553223.5
70,0.339563,34.868361,241.21375,55.539861111,241.2138453,55.5399385,16h04m51.32s,55d32m23.78s,59228.76833361,14.226,0.064,13.451,0.096,10,0000,J160451.30+553223.5
70,0.340971,-142.370324,241.21375,55.539861111,241.2136478,55.5397861,16h04m51.28s,55d32m23.23s,60117.79412985,14.177,0.064,13.388,0.094,10,0000,J160451.30+553223.5
70,0.341265,-173.109259,241.21375,55.539861111,241.2137299,55.539767,16h04m51.30s,55d32m23.16s,59022.58366703,14.251,0.058,13.44,0.108,10,0000,J160451.30+553223.5
70,0.341685,-15.207241,241.21375,55.539861111,241.213706,55.5399527,16h04m51.29s,55d32m23.83s,59024.74153297,14.261,0.064,13.643,0.104,10,0000,J160451.30+553223.5
70,0.34216,-48.087675,241.21375,55.539861111,241.213625,55.5399246,16h04m51.27s,55d32m23.73s,58865.95952242,14.147,0.056,13.407,0.127,10,0000,J160451.30+553223.5
70,0.344074,-14.362577,241.21375,55.539861111,241.2137081,55.5399537,16h04m51.29s,55d32m23.83s,59389.2405061,14.292,0.057,13.422,0.101,10,0000,J160451.30+553223.5
70,0.3443,-153.127284,241.21375,55.539861111,241.2136736,55.5397758,16h04m51.28s,55d32m23.19s,58499.23265847,14.3,0.062,13.809,0.122,10,0000,J160451.30+553223.5
70,0.344557,-104.034907,241.21375,55.539861111,241.2135859,55.5398379,16h04m51.26s,55d32m23.42s,59753.34289133,14.425,0.067,13.444,0.1,10,0000,J160451.30+553223.5
70,0.344992,123.944419,241.21375,55.539861111,241.2138905,55.5398076,16h04m51.33s,55d32m23.31s,60485.74557328,14.229,0.069,13.407,0.135,10,0000,J160451.30+553223.5
70,0.346657,-160.752408,241.21375,55.539861111,241.2136939,55.5397702,16h04m51.29s,55d32m23.17s,60119.54540792,14.194,0.054,13.621,0.106,5,0000,J160451.30+553223.5
70,0.347057,-12.02633,241.21375,55.539861111,241.2137145,55.5399554,16h04m51.29s,55d32m23.84s,59755.23474929,14.369,0.071,13.57,0.116,10,0000,J160451.30+553223.5
70,0.349817,-172.370559,241.21375,55.539861111,241.2137272,55.5397648,16h04m51.29s,55d32m23.15s,59593.06814419,14.501,0.073,13.645,0.115,10,0000,J160451.30+553223.5
70,0.351041,-170.278454,241.21375,55.539861111,241.2137209,55.539765,16h04m51.29s,55d32m23.15s,56672.78925213,14.48,0.113,13.634,0.097,5,0000,J160451.30+553223.5
70,0.35178,39.694665,241.21375,55.539861111,241.2138603,55.5399363,16h04m51.33s,55d32m23.77s,57039.56903796,14.362,0.074,13.45,0.087,10,0000,J160451.30+553223.5
70,0.354704,50.260742,241.21375,55.539861111,241.2138839,55.5399241,16h04m51.33s,55d32m23.73s,58295.4589024,14.535,0.089,14.042,0.168,10,0000,J160451.30+553223.5
70,0.357063,7.704498,241.21375,55.539861111,241.2137735,55.5399594,16h04m51.31s,55d32m23.85s,57213.203539,14.35,0.058,13.715,0.103,5,0000,J160451.30+553223.5
70,0.357099,-38.445337,241.21375,55.539861111,241.213641,55.5399388,16h04m51.27s,55d32m23.78s,58497.27012396,14.611,0.074,13.783,0.123,10,0000,J160451.30+553223.5
70,0.357513,174.86781,241.21375,55.539861111,241.2137657,55.5397622,16h04m51.30s,55d32m23.14s,59391.13579601,14.243,0.055,13.747,0.131,10,0000,J160451.30+553223.5
70,0.357758,38.94644,241.21375,55.539861111,241.2138604,55.5399384,16h04m51.33s,55d32m23.78s,57213.59713979,14.259,0.057,13.436,0.091,10,0000,J160451.30+553223.5
70,0.357906,-179.315181,241.21375,55.539861111,241.2137479,55.5397617,16h04m51.30s,55d32m23.14s,58660.16039118,14.504,0.067,14.018,0.346,5,0000,J160451.30+553223.5
70,0.359545,86.619608,241.21375,55.539861111,241.2139262,55.539867,16h04m51.34s,55d32m23.52s,59594.24398389,14.417,0.094,13.508,0.116,10,0000,J160451.30+553223.5
70,0.360791,54.224891,241.21375,55.539861111,241.2138937,55.5399197,16h04m51.33s,55d32m23.71s,60117.6643725,14.158,0.07,13.376,0.102,10,0000,J160451.30+553223.5
70,0.361382,-120.475033,241.21375,55.539861111,241.2135971,55.5398102,16h04m51.26s,55d32m23.32s,57402.88635219,14.541,0.064,13.664,0.09,10,0000,J160451.30+553223.5
70,0.361719,137.441979,241.21375,55.539861111,241.2138701,55.5397871,16h04m51.33s,55d32m23.23s,57571.10581009,14.436,0.067,13.837,0.129,10,0000,J160451.30+553223.5
70,0.361952,82.577234,241.21375,55.539861111,241.2139262,55.5398741,16h04m51.34s,55d32m23.55s,57931.45867828,14.58,0.078,13.753,0.113,10,0000,J160451.30+553223.5
70,0.363825,-89.439283,241.21375,55.539861111,241.2135714,55.5398621,16h04m51.26s,55d32m23.50s,59754.25615848,14.286,0.07,13.748,0.152,10,0000,J160451.30+553223.5
70,0.36399,123.50377,241.21375,55.539861111,241.213899,55.5398053,16h04m51.34s,55d32m23.30s,60485.23380282,14.077,0.065,13.573,0.264,10,0000,J160451.30+553223.5
70,0.365202,-93.227249,241.21375,55.539861111,241.213571,55.5398554,16h04m51.26s,55d32m23.48s,60119.48046561,14.29,0.091,13.367,0.083,10,0000,J160451.30+553223.5
70,0.367578,-129.619614,241.21375,55.539861111,241.213611,55.539796,16h04m51.27s,55d32m23.27s,57767.2388255,14.428,0.068,13.724,0.127,10,0000,J160451.30+553223.5
70,0.367984,9.591354,241.21375,55.539861111,241.2137801,55.5399619,16h04m51.31s,55d32m23.86s,58133.68634953,14.537,0.069,14.02,0.176,10,0000,J160451.30+553223.5
70,0.368785,166.032029,241.21375,55.539861111,241.2137937,55.5397617,16h04m51.31s,55d32m23.14s,57767.43530878,14.447,0.076,13.629,0.098,10,0000,J160451.30+553223.5
70,0.369502,-148.603199,241.21375,55.539861111,241.2136555,55.5397735,16h04m51.28s,55d32m23.18s,59960.71471292,14.266,0.057,13.62,0.136,10,0000,J160451.30+553223.5
70,0.37114,-61.817868,241.21375,55.539861111,241.2135894,55.5399098,16h04m51.26s,55d32m23.68s,57932.30967687,14.555,0.069,13.597,0.109,10,0000,J160451.30+553223.5
70,0.371921,-152.467196,241.21375,55.539861111,241.2136656,55.5397695,16h04m51.28s,55d32m23.17s,57212.08831847,14.246,0.054,14.484,0.335,5,0000,J160451.30+553223.5
70,0.372741,-42.702784,241.21375,55.539861111,241.2136259,55.5399372,16h04m51.27s,55d32m23.77s,58866.35197816,14.209,0.059,13.564,0.091,5,0000,J160451.30+553223.5
70,0.373325,15.377559,241.21375,55.539861111,241.2137986,55.5399611,16h04m51.31s,55d32m23.86s,58658.39421648,14.345,0.069,13.687,0.133,10,0000,J160451.30+553223.5
70,0.373328,-36.844785,241.21375,55.539861111,241.2136401,55.5399441,16h04m51.27s,55d32m23.80s,58862.95026958,14.25,0.093,13.531,0.118,10,0000,J160451.30+553223.5
70,0.37533,-18.118225,241.21375,55.539861111,241.2136927,55.5399602,16h04m51.29s,55d32m23.86s,60118.89713029,14.128,0.06,13.544,0.156,5,0000,J160451.30+553223.5
70,0.37562,114.64631,241.21375,55.539861111,241.2139176,55.5398176,16h04m51.34s,55d32m23.34s,57572.15405461,14.356,0.115,13.922,0.114,5,0000,J160451.30+553223.5
70,0.376138,-100.260557,241.21375,55.539861111,241.2135683,55.5398425,16h04m51.26s,55d32m23.43s,60324.43021557,14.239,0.06,13.62,0.1,10,0000,J160451.30+553223.5
70,0.376261,78.806579,241.21375,55.539861111,241.2139312,55.5398814,16h04m51.34s,55d32m23.57s,58134.34086795,14.469,0.067,13.989,0.157,10,0000,J160451.30+553223.5
70,0.376488,-130.71048,241.21375,55.539861111,241.2136099,55.5397929,16h04m51.27s,55d32m23.25s,60324.17222855,14.202,0.066,13.7,0.12,10,0000,J160451.30+553223.5
70,0.378956,111.576684,241.21375,55.539861111,241.213923,55.5398224,16h04m51.34s,55d32m23.36s,59961.10538626,14.232,0.056,13.732,0.152,10,0000,J160451.30+553223.5
70,0.380301,-24.155783,241.21375,55.539861111,241.2136736,55.5399575,16h04m51.28s,55d32m23.85s,58499.03630316,14.396,0.068,13.98,0.133,10,0000,J160451.30+553223.5
70,0.380368,-130.636901,241.21375,55.539861111,241.2136083,55.5397923,16h04m51.27s,55d32m23.25s,58659.44131514,14.447,0.062,13.959,0.148,10,0000,J160451.30+553223.5
70,0.380375,-87.836366,241.21375,55.539861111,241.2135634,55.5398651,16h04m51.26s,55d32m23.51s,59228.50690861,14.293,0.064,13.56,0.09,10,0000,J160451.30+553223.5
70,0.381152,71.845351,241.21375,55.539861111,241.2139278,55.5398941,16h04m51.34s,55d32m23.62s,60485.5534206,14.055,0.07,13.404,0.185,10,0000,J160451.30+553223.5
70,0.382819,-148.854934,241.21375,55.539861111,241.2136528,55.5397701,16h04m51.28s,55d32m23.17s,57931.39322664,14.481,0.068,13.744,0.16,10,0000,J160451.30+553223.5
70,0.383415,-0.974122,241.21375,55.539861111,241.2137468,55.5399676,16h04m51.30s,55d32m23.88s,60485.87342045,14.115,0.064,13.72,0.195,10,0000,J160451.30+553223.5
70,0.383979,45.175765,241.21375,55.539861111,241.2138837,55.5399363,16h04m51.33s,55d32m23.77s,57211.03854635,14.367,0.056,13.629,0.138,10,0000,J160451.30+553223.5
70,0.38442,-95.002257,241.21375,55.539861111,241.213562,55.5398518,16h04m51.25s,55d32m23.47s,58135.25719309,14.778,0.082,14.039,0.15,10,0000,J160451.30+553223.5
70,0.384644,-58.208809,241.21375,55.539861111,241.2135895,55.5399174,16h04m51.26s,55d32m23.70s,59024.28388117,14.289,0.058,13.514,0.107,10,0000,J160451.30+553223.5
70,0.384653,-120.8001,241.21375,55.539861111,241.2135878,55.5398064,16h04m51.26s,55d32m23.30s,57571.43332275,14.361,0.061,13.805,0.144,10,0000,J160451.30+553223.5
70,0.385243,-24.224572,241.21375,55.539861111,241.2136724,55.5399587,16h04m51.28s,55d32m23.85s,58295.39357816,14.423,0.087,13.862,0.126,5,0000,J160451.30+553223.5
70,0.386496,19.360401,241.21375,55.539861111,241.2138129,55.5399624,16h04m51.32s,55d32m23.86s,59960.97511939,14.219,0.058,13.256,0.143,10,0000,J160451.30+553223.5
70,0.38684,-144.343966,241.21375,55.539861111,241.2136393,55.5397738,16h04m51.27s,55d32m23.19s,58296.11329096,14.405,0.061,13.824,0.14,10,0000,J160451.30+553223.5
70,0.388587,58.069393,241.21375,55.539861111,241.2139119,55.5399182,16h04m51.34s,55d32m23.71s,58498.05529059,14.507,0.068,13.721,0.11,10,0000,J160451.30+553223.5
70,0.38917,142.803387,241.21375,55.539861111,241.2138655,55.539775,16h04m51.33s,55d32m23.19s,59023.76077774,14.191,0.072,13.694,0.116,5,0000,J160451.30+553223.5
70,0.389446,64.66619,241.21375,55.539861111,241.2139228,55.5399074,16h04m51.34s,55d32m23.67s,60119.93518909,14.316,0.062,13.451,0.116,5,0000,J160451.30+553223.5
70,0.389727,-113.987648,241.21375,55.539861111,241.2135752,55.5398171,16h04m51.26s,55d32m23.34s,60486.25696191,14.118,0.052,13.5,0.179,10,0000,J160451.30+553223.5
70,0.390453,-2.062938,241.21375,55.539861111,241.2137431,55.5399695,16h04m51.30s,55d32m23.89s,59593.85203729,14.371,0.07,13.662,0.12,5,0000,J160451.30+553223.5
70,0.390625,61.671708,241.21375,55.539861111,241.2139188,55.5399126,16h04m51.34s,55d32m23.69s,57403.2141214,14.408,0.06,13.694,0.118,5,0000,J160451.30+553223.5
70,0.390707,-112.659228,241.21375,55.539861111,241.213573,55.5398193,16h04m51.26s,55d32m23.35s,57039.76603014,14.334,0.056,13.728,0.1,10,0000,J160451.30+553223.5
70,0.391415,170.111083,241.21375,55.539861111,241.213783,55.539754,16h04m51.31s,55d32m23.11s,56853.15364612,14.501,0.068,13.621,0.12,5,0000,J160451.30+553223.5
70,0.393042,37.178159,241.21375,55.539861111,241.2138666,55.5399481,16h04m51.33s,55d32m23.81s,57403.41085932,14.462,0.063,14.059,0.2,5,0000,J160451.30+553223.5
70,0.393526,52.272712,241.21375,55.539861111,241.2139028,55.539928,16h04m51.34s,55d32m23.74s,59389.76335553,14.419,0.063,14.004,0.236,5,0000,J160451.30+553223.5
70,0.39646,48.558208,241.21375,55.539861111,241.2138959,55.539934,16h04m51.34s,55d32m23.76s,59391.39722023,14.386,0.06,13.576,0.102,10,0000,J160451.30+553223.5
70,0.397019,-37.075006,241.21375,55.539861111,241.2136325,55.5399491,16h04m51.27s,55d32m23.82s,60119.80543174,14.246,0.057,13.606,0.124,10,0000,J160451.30+553223.5
70,0.397472,117.166906,241.21375,55.539861111,241.2139236,55.5398107,16h04m51.34s,55d32m23.32s,56673.71155609,14.504,0.091,13.658,0.131,10,0000,J160451.30+553223.5
70,0.39764,58.757533,241.21375,55.539861111,241.2139169,55.5399184,16h04m51.34s,55d32m23.71s,57768.28682194,14.305,0.072,13.621,0.103,10,0000,J160451.30+553223.5
70,0.397821,-60.098096,241.21375,55.539861111,241.2135807,55.5399162,16h04m51.26s,55d32m23.70s,56854.73237782,14.463,0.062,13.732,0.119,5,0000,J160451.30+553223.5
70,0.398036,-51.724569,241.21375,55.539861111,241.2135966,55.5399296,16h04m51.26s,55d32m23.75s,58659.9646731,14.445,0.066,13.799,0.109,10,0000,J160451.30+553223.5
70,0.398156,-27.51503,241.21375,55.539861111,241.2136597,55.5399592,16h04m51.28s,55d32m23.85s,57932.50615919,14.506,0.068,13.71,0.117,10,0000,J160451.30+553223.5
70,0.398164,11.479117,241.21375,55.539861111,241.2137889,55.5399695,16h04m51.31s,55d32m23.89s,56854.14038532,14.455,0.065,13.732,0.115,10,0000,J160451.30+553223.5
70,0.398784,-107.989194,241.21375,55.539861111,241.2135638,55.5398269,16h04m51.26s,55d32m23.38s,57039.89744319,14.294,0.055,13.774,0.11,10,0000,J160451.30+553223.5
